Date,Open,High,Low,Close,Adj Close,Volume
2001-06-04,4260.0,4310.0,4230.0,4240.0,3274.880615234375,19955000
2001-06-05,4140.0,4240.0,4040.0,4060.0,3135.853271484375,51520000
2001-06-06,4060.0,4060.0,4060.0,4060.0,3135.853271484375,0
2001-06-07,4080.0,4310.0,4080.0,4280.0,3305.77587890625,39865000
2001-06-08,4420.0,4510.0,4400.0,4470.0,3452.527587890625,42740000
2001-06-11,4330.0,4380.0,4280.0,4280.0,3305.77587890625,24680000
2001-06-12,4220.0,4300.0,4210.0,4220.0,3259.43359375,24195000
2001-06-13,4300.0,4310.0,4200.0,4280.0,3305.77587890625,23645000
2001-06-14,4270.0,4310.0,4200.0,4230.0,3267.156494140625,27840000
2001-06-15,4190.0,4200.0,4120.0,4190.0,3236.261474609375,40870000
2001-06-18,4180.0,4180.0,4080.0,4100.0,3166.747802734375,34095000
2001-06-19,4100.0,4170.0,4080.0,4110.0,3174.470947265625,31275000
2001-06-20,4060.0,4070.0,3990.0,4000.0,3089.51025390625,38515000
2001-06-21,4000.0,4040.0,3920.0,3960.0,3058.6142578125,40805000
2001-06-22,3940.0,3940.0,3820.0,3870.0,2989.101318359375,44685000
2001-06-25,3840.0,3930.0,3800.0,3870.0,2989.101318359375,25925000
2001-06-26,3870.0,3900.0,3780.0,3780.0,2919.587158203125,33500000
2001-06-27,3790.0,3800.0,3700.0,3720.0,2873.244384765625,40985000
2001-06-28,3700.0,3790.0,3690.0,3750.0,2896.415771484375,27040000
2001-06-29,3840.0,3850.0,3800.0,3840.0,2965.929931640625,30675000
2001-07-02,3840.0,3880.0,3810.0,3860.0,2981.37744140625,23280000
2001-07-03,3900.0,3910.0,3870.0,3890.0,3004.54833984375,20305000
2001-07-04,3840.0,3940.0,3840.0,3940.0,3043.16748046875,13705000
2001-07-05,3940.0,3950.0,3860.0,3860.0,2981.37744140625,15550000
2001-07-06,3740.0,3770.0,3650.0,3670.0,2834.625,38020000
2001-07-09,3500.0,3540.0,3390.0,3420.0,2641.531005859375,81635000
2001-07-10,3440.0,3490.0,3390.0,3400.0,2626.084228515625,32665000
2001-07-11,3280.0,3410.0,3280.0,3380.0,2610.63671875,37970000
2001-07-12,3480.0,3560.0,3460.0,3520.0,2718.768798828125,66365000
2001-07-13,3640.0,3640.0,3360.0,3400.0,2626.084228515625,46560000
2001-07-16,3370.0,3390.0,3260.0,3340.0,2579.741455078125,27910000
2001-07-17,3340.0,3340.0,3340.0,3340.0,2579.741455078125,0
2001-07-18,3360.0,3420.0,3330.0,3350.0,2587.46435546875,33430000
2001-07-19,3330.0,3540.0,3310.0,3540.0,2734.216796875,37325000
2001-07-20,3520.0,3600.0,3470.0,3520.0,2718.768798828125,29625000
2001-07-23,3500.0,3500.0,3430.0,3460.0,2672.42626953125,21275000
2001-07-24,3400.0,3510.0,3400.0,3470.0,2680.14990234375,21480000
2001-07-25,3460.0,3590.0,3440.0,3570.0,2757.387939453125,20905000
2001-07-26,3590.0,3650.0,3590.0,3630.0,2803.73046875,21865000
2001-07-27,3730.0,3790.0,3690.0,3710.0,2865.5205078125,28800000
2001-07-30,3760.0,3780.0,3690.0,3710.0,2865.5205078125,20055000
2001-07-31,3740.0,3810.0,3720.0,3790.0,2927.31103515625,22230000
2001-08-01,3830.0,3990.0,3810.0,3960.0,3058.6142578125,57875000
2001-08-02,4020.0,4040.0,3880.0,3910.0,3019.996337890625,31790000
2001-08-03,4000.0,4020.0,3950.0,3990.0,3081.786376953125,32795000
2001-08-06,3930.0,4000.0,3900.0,3980.0,3074.062744140625,16130000
2001-08-07,3880.0,3900.0,3810.0,3860.0,2981.37744140625,22085000
2001-08-08,3820.0,3840.0,3740.0,3800.0,2935.034423828125,13405000
2001-08-09,3690.0,3730.0,3660.0,3660.0,2826.901611328125,29170000
2001-08-10,3710.0,3780.0,3710.0,3730.0,2880.967529296875,11580000
2001-08-13,3770.0,3830.0,3750.0,3830.0,2958.205810546875,18640000
2001-08-14,3900.0,3960.0,3870.0,3950.0,3050.892333984375,21220000
2001-08-15,3950.0,3950.0,3950.0,3950.0,3050.892333984375,0
2001-08-16,3840.0,3900.0,3820.0,3900.0,3012.272705078125,18330000
2001-08-17,3900.0,3960.0,3870.0,3920.0,3027.7197265625,17745000
2001-08-20,3800.0,3830.0,3780.0,3800.0,2935.034423828125,9435000
2001-08-21,3820.0,3850.0,3700.0,3720.0,2873.244384765625,21735000
2001-08-22,3630.0,3850.0,3630.0,3850.0,2973.65283203125,21770000
2001-08-23,3870.0,3910.0,3800.0,3850.0,2973.65283203125,14945000
2001-08-24,3840.0,3880.0,3780.0,3840.0,2965.929931640625,7515000
2001-08-27,3960.0,4020.0,3920.0,3980.0,3074.062744140625,37955000
2001-08-28,4000.0,4000.0,3930.0,3940.0,3043.16748046875,20535000
2001-08-29,3900.0,3970.0,3860.0,3930.0,3035.4443359375,19135000
2001-08-30,3840.0,3940.0,3840.0,3920.0,3027.7197265625,12585000
2001-08-31,3860.0,3880.0,3750.0,3800.0,2935.034423828125,25845000
2001-09-03,3810.0,3820.0,3750.0,3760.0,2904.139892578125,10450000
2001-09-04,3760.0,3940.0,3750.0,3930.0,3035.4443359375,18775000
2001-09-05,3840.0,3850.0,3750.0,3790.0,2927.31103515625,21020000
2001-09-06,3800.0,3850.0,3760.0,3770.0,2911.86328125,17490000
2001-09-07,3760.0,3820.0,3690.0,3820.0,2950.481201171875,22835000
2001-09-10,3770.0,3830.0,3730.0,3830.0,2958.205810546875,14000000
2001-09-11,3800.0,3850.0,3720.0,3740.0,2888.692138671875,15810000
2001-09-12,3200.0,3460.0,3200.0,3230.0,2494.779052734375,84970000
2001-09-13,3360.0,3460.0,3320.0,3430.0,2649.254638671875,59745000
2001-09-14,3440.0,3450.0,3290.0,3390.0,2618.359619140625,33175000
2001-09-17,3300.0,3360.0,3240.0,3280.0,2533.39794921875,28450000
2001-09-18,3390.0,3400.0,3300.0,3350.0,2587.46435546875,24870000
2001-09-19,3300.0,3340.0,3260.0,3280.0,2533.39794921875,21555000
2001-09-20,3200.0,3200.0,3030.0,3080.0,2378.923095703125,61380000
2001-09-21,2900.0,2940.0,2790.0,2850.0,2201.27587890625,65415000
2001-09-24,2850.0,2850.0,2850.0,2850.0,2201.27587890625,0
2001-09-25,3060.0,3070.0,2860.0,2860.0,2208.99951171875,42065000
2001-09-26,2820.0,2870.0,2790.0,2830.0,2185.828125,33275000
2001-09-27,2760.0,2810.0,2680.0,2810.0,2170.38134765625,36500000
2001-09-28,2810.0,2810.0,2810.0,2810.0,2170.38134765625,0
2001-10-04,3000.0,3000.0,2860.0,2910.0,2247.618896484375,64925000
2001-10-05,2920.0,2970.0,2870.0,2950.0,2278.513671875,40035000
2001-10-08,2940.0,2960.0,2890.0,2920.0,2255.34326171875,19935000
2001-10-09,2960.0,3060.0,2960.0,3030.0,2340.3037109375,39630000
2001-10-10,2990.0,3010.0,2960.0,2980.0,2301.685302734375,16855000
2001-10-11,3080.0,3200.0,3070.0,3180.0,2456.160888671875,58170000
2001-10-12,3320.0,3340.0,3250.0,3260.0,2517.95068359375,47265000
2001-10-15,3200.0,3240.0,3180.0,3200.0,2471.608154296875,17425000
2001-10-16,3160.0,3230.0,3160.0,3180.0,2456.160888671875,15620000
2001-10-17,3260.0,3300.0,3230.0,3280.0,2533.39794921875,28595000
2001-10-18,3230.0,3260.0,3170.0,3260.0,2517.95068359375,21850000
2001-10-19,3300.0,3410.0,3260.0,3400.0,2626.084228515625,41555000
2001-10-22,3460.0,3470.0,3330.0,3390.0,2618.359619140625,18730000
2001-10-23,3500.0,3530.0,3450.0,3480.0,2687.87353515625,39580000
2001-10-24,3560.0,3710.0,3550.0,3710.0,2865.5205078125,56115000
2001-10-25,3700.0,3700.0,3620.0,3660.0,2826.901611328125,27610000
2001-10-26,3660.0,3690.0,3580.0,3620.0,2796.00634765625,47820000
2001-10-29,3660.0,3700.0,3610.0,3680.0,2842.349609375,25480000
2001-10-30,3540.0,3580.0,3470.0,3480.0,2687.87353515625,33825000
2001-10-31,3410.0,3480.0,3410.0,3470.0,2680.14990234375,28980000
2001-11-01,3540.0,3630.0,3480.0,3580.0,2765.111328125,34295000
2001-11-02,3630.0,3670.0,3630.0,3660.0,2826.901611328125,37920000
2001-11-05,3670.0,3700.0,3620.0,3700.0,2857.796875,30180000
2001-11-06,3780.0,3830.0,3760.0,3800.0,2935.034423828125,53010000
2001-11-07,3820.0,3830.0,3770.0,3810.0,2942.7587890625,44265000
2001-11-08,3810.0,3870.0,3800.0,3860.0,2981.37744140625,37600000
2001-11-09,3860.0,3860.0,3860.0,3860.0,2981.37744140625,0
2001-11-12,4010.0,4050.0,3930.0,4000.0,3089.51025390625,23500000
2001-11-13,3920.0,4000.0,3900.0,4000.0,3089.51025390625,30010000
2001-11-14,4100.0,4300.0,4060.0,4300.0,3321.223388671875,75030000
2001-11-15,4210.0,4290.0,4150.0,4190.0,3236.261474609375,36275000
2001-11-16,4160.0,4190.0,4070.0,4180.0,3228.537841796875,35795000
2001-11-19,4100.0,4400.0,4100.0,4370.0,3375.290283203125,39315000
2001-11-20,4400.0,4460.0,4270.0,4270.0,3298.052001953125,37695000
2001-11-21,4160.0,4300.0,4150.0,4220.0,3259.43359375,33430000
2001-11-22,4230.0,4320.0,4160.0,4320.0,3336.6708984375,17595000
2001-11-23,4340.0,4450.0,4300.0,4440.0,3429.355712890625,27370000
2001-11-26,4470.0,4620.0,4470.0,4600.0,3552.936279296875,37990000
2001-11-27,4640.0,4660.0,4570.0,4620.0,3568.384765625,41960000
2001-11-28,4540.0,4600.0,4350.0,4380.0,3383.013671875,29700000
2001-11-29,4290.0,4490.0,4170.0,4200.0,3243.986328125,53265000
2001-11-30,4460.0,4460.0,4330.0,4360.0,3367.566650390625,31230000
2001-12-03,4430.0,4500.0,4290.0,4490.0,3467.974853515625,32860000
2001-12-04,4530.0,4610.0,4440.0,4600.0,3552.936279296875,32740000
2001-12-05,4760.0,5290.0,4740.0,5290.0,4085.878173828125,115130000
2001-12-06,5560.0,5860.0,5350.0,5500.0,4248.07568359375,114630000
2001-12-07,5400.0,5730.0,5330.0,5670.0,4379.380859375,58705000
2001-12-10,5580.0,5580.0,5170.0,5200.0,4016.362060546875,65280000
2001-12-11,5040.0,5190.0,4970.0,5170.0,3993.1904296875,52625000
2001-12-12,5160.0,5420.0,5030.0,5400.0,4170.837890625,53895000
2001-12-13,5400.0,5430.0,5220.0,5300.0,4093.601318359375,63765000
2001-12-14,5110.0,5230.0,5090.0,5100.0,3939.125732421875,46510000
2001-12-17,5010.0,5150.0,4920.0,5010.0,3869.611083984375,41255000
2001-12-18,5080.0,5390.0,5080.0,5210.0,4024.0869140625,56725000
2001-12-19,5310.0,5350.0,5250.0,5280.0,4078.1533203125,30870000
2001-12-20,5200.0,5410.0,5110.0,5300.0,4093.601318359375,32435000
2001-12-21,5100.0,5190.0,5000.0,5030.0,3885.05908203125,41650000
2001-12-24,5050.0,5160.0,5010.0,5050.0,3900.5078125,20430000
2001-12-25,5050.0,5050.0,5050.0,5050.0,3900.5078125,0
2001-12-26,5130.0,5190.0,5080.0,5160.0,3985.46826171875,21745000
2001-12-27,5200.0,5420.0,5180.0,5400.0,4170.837890625,40355000
2001-12-28,5600.0,5620.0,5510.0,5580.0,4309.8662109375,38480000
2001-12-31,5580.0,5580.0,5580.0,5580.0,4309.8662109375,0
2002-01-02,5660.0,6160.0,5620.0,6160.0,4757.84619140625,57100000
2002-01-03,6160.0,6160.0,6160.0,6160.0,4757.84619140625,0
2002-01-04,6380.0,6410.0,6290.0,6380.0,4927.7685546875,50470000
2002-01-07,6260.0,6430.0,6170.0,6360.0,4912.32177734375,51455000
2002-01-08,6390.0,6390.0,6190.0,6230.0,4811.91162109375,38005000
2002-01-09,6210.0,6450.0,6190.0,6450.0,4981.833984375,45120000
2002-01-10,6360.0,6420.0,6160.0,6160.0,4757.84619140625,54845000
2002-01-11,6240.0,6350.0,6040.0,6120.0,4726.951171875,47680000
2002-01-14,6050.0,6600.0,6040.0,6600.0,5097.69091796875,48900000
2002-01-15,6430.0,6460.0,6160.0,6240.0,4819.63623046875,68875000
2002-01-16,6150.0,6250.0,6030.0,6030.0,4657.4365234375,60330000
2002-01-17,5900.0,6060.0,5860.0,6000.0,4634.26611328125,55605000
2002-01-18,6010.0,6040.0,5880.0,5920.0,4572.474609375,44260000
2002-01-21,5800.0,5840.0,5720.0,5820.0,4495.23779296875,41265000
2002-01-22,5840.0,6050.0,5840.0,6000.0,4634.26611328125,32895000
2002-01-23,5800.0,6190.0,5780.0,6160.0,4757.84619140625,39900000
2002-01-24,6220.0,6370.0,6180.0,6200.0,4788.74072265625,38415000
2002-01-25,6330.0,6570.0,6260.0,6460.0,4989.55810546875,56875000
2002-01-28,6580.0,6580.0,6350.0,6370.0,4920.044921875,33735000
2002-01-29,6370.0,6450.0,6290.0,6300.0,4865.9775390625,32140000
2002-01-30,6010.0,6180.0,6010.0,6060.0,4680.607421875,39580000
2002-01-31,6060.0,6060.0,6060.0,6060.0,4680.607421875,0
2002-02-01,6200.0,6320.0,6090.0,6180.0,4773.29345703125,35640000
2002-02-04,6200.0,6330.0,6180.0,6240.0,4819.63623046875,23805000
2002-02-05,6200.0,6490.0,6140.0,6460.0,4989.55810546875,48675000
2002-02-06,6400.0,6480.0,6360.0,6380.0,4927.7685546875,31845000
2002-02-07,6300.0,6460.0,6240.0,6300.0,4865.9775390625,36975000
2002-02-08,6320.0,6420.0,6220.0,6420.0,4958.66259765625,34105000
2002-02-11,6420.0,6420.0,6420.0,6420.0,4958.66259765625,0
2002-02-14,6740.0,7100.0,6630.0,7100.0,5483.880859375,98365000
2002-02-15,6940.0,7000.0,6810.0,6830.0,5275.33935546875,42860000
2002-02-18,6820.0,6910.0,6780.0,6860.0,5298.50927734375,35695000
2002-02-19,6900.0,7040.0,6790.0,6850.0,5290.7861328125,36270000
2002-02-20,6700.0,6870.0,6700.0,6800.0,5252.16845703125,34980000
2002-02-21,6860.0,6890.0,6540.0,6760.0,5221.2734375,51595000
2002-02-22,6550.0,6680.0,6530.0,6670.0,5151.75537109375,47120000
2002-02-25,6610.0,6730.0,6530.0,6640.0,5128.58642578125,33955000
2002-02-26,6820.0,6880.0,6660.0,6740.0,5205.8251953125,34055000
2002-02-27,6660.0,7000.0,6660.0,7000.0,5406.64306640625,45875000
2002-02-28,7000.0,7010.0,6860.0,6860.0,5298.50927734375,43075000
2002-03-01,6860.0,6860.0,6860.0,6860.0,5298.50927734375,0
2002-03-04,7010.0,7260.0,7000.0,7000.0,5406.64306640625,60950000
2002-03-05,7270.0,7280.0,7120.0,7220.0,5576.5654296875,48115000
2002-03-06,7220.0,7360.0,7150.0,7260.0,5607.4609375,30955000
2002-03-07,7370.0,7370.0,7110.0,7120.0,5499.32861328125,24780000
2002-03-08,7100.0,7150.0,6910.0,6980.0,5391.1943359375,36710000
2002-03-11,7000.0,7040.0,6870.0,6970.0,5383.4716796875,36135000
2002-03-12,6880.0,7070.0,6860.0,7060.0,5452.9853515625,39365000
2002-03-13,6910.0,7050.0,6910.0,6960.0,5375.7470703125,33440000
2002-03-14,6890.0,6900.0,6580.0,6880.0,5313.95703125,105785000
2002-03-15,6680.0,6730.0,6580.0,6600.0,5097.69091796875,71515000
2002-03-18,6700.0,6720.0,6580.0,6640.0,5128.58642578125,51835000
2002-03-19,6660.0,6980.0,6660.0,6980.0,5391.1943359375,63005000
2002-03-20,7020.0,7120.0,6930.0,6980.0,5391.1943359375,43105000
2002-03-21,6800.0,6910.0,6800.0,6830.0,5275.33935546875,33605000
2002-03-22,6900.0,7140.0,6790.0,7010.0,5414.3671875,48595000
2002-03-25,7060.0,7060.0,6800.0,6800.0,5252.16845703125,54505000
2002-03-26,6770.0,6980.0,6730.0,6980.0,5391.1943359375,42195000
2002-03-27,7000.0,7310.0,7000.0,7270.0,5615.18359375,61410000
2002-03-28,7250.0,7400.0,7150.0,7150.0,5522.5,39260000
2002-03-29,7300.0,7420.0,7260.0,7360.0,5684.69921875,36935000
2002-04-01,7500.0,7690.0,7410.0,7480.0,5777.38427734375,57465000
2002-04-02,7560.0,7970.0,7400.0,7970.0,6155.849609375,78395000
2002-04-03,7950.0,8100.0,7860.0,8080.0,6240.81103515625,60430000
2002-04-04,7980.0,7980.0,7730.0,7780.0,6009.0966796875,70795000
2002-04-05,7780.0,7780.0,7780.0,7780.0,6009.0966796875,0
2002-04-08,7760.0,7760.0,7380.0,7380.0,5700.1455078125,77600000
2002-04-09,7400.0,7470.0,7320.0,7380.0,5700.1455078125,52740000
2002-04-10,7380.0,7390.0,7110.0,7120.0,5499.32861328125,65180000
2002-04-11,7150.0,7300.0,7120.0,7190.0,5553.39501953125,71690000
2002-04-12,7190.0,7430.0,7110.0,7380.0,5700.1455078125,55420000
2002-04-15,7440.0,7760.0,7440.0,7700.0,5947.3056640625,42665000
2002-04-16,7700.0,7820.0,7630.0,7780.0,6009.0966796875,42525000
2002-04-17,8010.0,8220.0,7980.0,8120.0,6271.70654296875,77025000
2002-04-18,8000.0,8170.0,7950.0,8130.0,6279.4287109375,48785000
2002-04-19,8130.0,8270.0,7920.0,7920.0,6117.228515625,61985000
2002-04-22,8060.0,8340.0,8040.0,8200.0,6333.49560546875,61720000
2002-04-23,8200.0,8560.0,8110.0,8540.0,6596.10400390625,59890000
2002-04-24,8460.0,8640.0,8360.0,8640.0,6673.341796875,39980000
2002-04-25,8430.0,8520.0,8250.0,8260.0,6379.83837890625,51010000
2002-04-26,8140.0,8230.0,7990.0,8000.0,6179.0205078125,56155000
2002-04-29,7800.0,7930.0,7610.0,7620.0,5885.517578125,53330000
2002-04-30,7660.0,7770.0,7560.0,7640.0,5900.96240234375,44785000
2002-05-01,7640.0,7640.0,7640.0,7640.0,5900.96240234375,0
2002-05-02,7740.0,7740.0,7530.0,7590.0,5862.3447265625,51900000
2002-05-03,7440.0,7490.0,7260.0,7400.0,5715.59375,55535000
2002-05-06,7130.0,7220.0,6960.0,6960.0,5375.7470703125,55135000
2002-05-07,6810.0,7040.0,6700.0,7040.0,5437.53759765625,72025000
2002-05-08,7160.0,7380.0,7130.0,7250.0,5599.73779296875,53325000
2002-05-09,7540.0,7560.0,7240.0,7240.0,5592.0126953125,74720000
2002-05-10,7010.0,7100.0,6640.0,6680.0,5159.48291015625,100015000
2002-05-13,6560.0,6770.0,6410.0,6710.0,5182.6533203125,67570000
2002-05-14,6940.0,7170.0,6900.0,7160.0,5530.22265625,59730000
2002-05-15,7360.0,7620.0,7340.0,7520.0,5808.27978515625,70610000
2002-05-16,7520.0,7530.0,7390.0,7400.0,5715.59375,30645000
2002-05-17,7500.0,7670.0,7470.0,7650.0,5908.68994140625,40355000
2002-05-20,7600.0,7610.0,7400.0,7400.0,5715.59375,30245000
2002-05-21,7290.0,7360.0,7100.0,7120.0,5499.32861328125,40335000
2002-05-22,7100.0,7400.0,7030.0,7400.0,5715.59375,37960000
2002-05-23,7340.0,7380.0,7190.0,7200.0,5561.11767578125,37015000
2002-05-24,7360.0,7420.0,7300.0,7320.0,5653.80322265625,34335000
2002-05-27,7200.0,7390.0,7190.0,7230.0,5584.2890625,19350000
2002-05-28,7250.0,7400.0,7210.0,7390.0,5707.86865234375,23475000
2002-05-29,7300.0,7300.0,7080.0,7240.0,5592.0126953125,39030000
2002-05-30,7130.0,7210.0,7040.0,7100.0,5483.880859375,31370000
2002-05-31,7080.0,7130.0,6840.0,6840.0,5283.06201171875,44735000
2002-06-03,6720.0,7080.0,6720.0,7020.0,5422.08935546875,34900000
2002-06-04,6820.0,7080.0,6810.0,7040.0,5437.53759765625,28405000
2002-06-05,7160.0,7250.0,7090.0,7110.0,5491.6064453125,25415000
2002-06-06,7110.0,7110.0,7110.0,7110.0,5491.6064453125,0
2002-06-07,6910.0,6990.0,6880.0,6900.0,5329.40576171875,39460000
2002-06-10,6980.0,7050.0,6960.0,7000.0,5406.64306640625,28000000
2002-06-11,7000.0,7020.0,6880.0,7000.0,5406.64306640625,22005000
2002-06-12,6930.0,7040.0,6920.0,7040.0,5437.53759765625,42905000
2002-06-13,7040.0,7040.0,7040.0,7040.0,5437.53759765625,0
2002-06-14,7070.0,7320.0,7060.0,7190.0,5553.39501953125,37845000
2002-06-17,7220.0,7290.0,7160.0,7180.0,5545.67041015625,28255000
2002-06-18,7400.0,7500.0,7230.0,7260.0,5607.4609375,41960000
2002-06-19,7260.0,7320.0,6870.0,6970.0,5383.4716796875,63065000
2002-06-20,6800.0,6880.0,6670.0,6820.0,5267.6142578125,42950000
2002-06-21,6700.0,6910.0,6610.0,6800.0,5252.16845703125,48655000
2002-06-24,6630.0,6820.0,6630.0,6780.0,5236.71923828125,27915000
2002-06-25,6900.0,6940.0,6760.0,6770.0,5228.994140625,30155000
2002-06-26,6600.0,6610.0,6180.0,6180.0,4773.29345703125,64210000
2002-06-27,6380.0,6430.0,6220.0,6260.0,4835.0830078125,44755000
2002-06-28,6500.0,6690.0,6440.0,6580.0,5082.244140625,45560000
2002-07-01,6580.0,6580.0,6580.0,6580.0,5082.244140625,0
2002-07-02,6440.0,6800.0,6360.0,6750.0,5213.54833984375,40600000
2002-07-03,6630.0,6830.0,6530.0,6760.0,5221.2734375,40585000
2002-07-04,6850.0,7000.0,6850.0,7000.0,5406.64306640625,37020000
2002-07-05,7000.0,7210.0,6980.0,7160.0,5530.22265625,45015000
2002-07-08,7400.0,7410.0,7100.0,7180.0,5545.67041015625,54385000
2002-07-09,7200.0,7300.0,7110.0,7240.0,5592.0126953125,33070000
2002-07-10,7100.0,7170.0,6890.0,6940.0,5360.2998046875,35655000
2002-07-11,6740.0,6780.0,6630.0,6630.0,5120.86279296875,37980000
2002-07-12,6880.0,7090.0,6820.0,7040.0,5437.53759765625,40000000
2002-07-15,6960.0,7220.0,6960.0,7060.0,5452.9853515625,36755000
2002-07-16,7200.0,7230.0,7020.0,7080.0,5468.43359375,42635000
2002-07-17,7080.0,7080.0,7080.0,7080.0,5468.43359375,0
2002-07-18,7070.0,7210.0,7050.0,7140.0,5514.77587890625,40105000
2002-07-19,7000.0,7010.0,6760.0,6830.0,5275.33935546875,43190000
2002-07-22,6570.0,6690.0,6540.0,6600.0,5097.69091796875,39480000
2002-07-23,6520.0,6900.0,6430.0,6900.0,5329.40576171875,41355000
2002-07-24,6660.0,6740.0,6590.0,6700.0,5174.9287109375,33850000
2002-07-25,7000.0,7020.0,6780.0,6780.0,5236.71923828125,47515000
2002-07-26,6590.0,6660.0,6340.0,6400.0,4943.21630859375,63865000
2002-07-29,6480.0,6550.0,6380.0,6500.0,5020.455078125,28925000
2002-07-30,6660.0,6780.0,6660.0,6660.0,5144.033203125,31170000
2002-07-31,6650.0,6740.0,6620.0,6650.0,5136.3115234375,27480000
2002-08-01,6670.0,6670.0,6420.0,6490.0,5012.73095703125,26135000
2002-08-02,6350.0,6440.0,6240.0,6390.0,4935.49267578125,51860000
2002-08-05,6310.0,6340.0,6160.0,6180.0,4773.29345703125,32540000
2002-08-06,6100.0,6100.0,5970.0,6000.0,4634.26611328125,61465000
2002-08-07,6170.0,6280.0,6130.0,6240.0,4819.63623046875,35240000
2002-08-08,6400.0,6400.0,6220.0,6270.0,4842.8076171875,47335000
2002-08-09,6390.0,6450.0,6350.0,6380.0,4927.7685546875,31175000
2002-08-12,6380.0,6420.0,6260.0,6340.0,4896.87255859375,38830000
2002-08-13,6340.0,6490.0,6340.0,6490.0,5012.73095703125,19635000
2002-08-14,6440.0,6460.0,6360.0,6440.0,4974.111328125,35980000
2002-08-15,6440.0,6440.0,6440.0,6440.0,4974.111328125,0
2002-08-16,6600.0,6660.0,6500.0,6510.0,5028.17724609375,31750000
2002-08-19,6640.0,6700.0,6570.0,6660.0,5144.033203125,23175000
2002-08-20,6800.0,6940.0,6770.0,6920.0,5344.8525390625,42485000
2002-08-21,6920.0,7000.0,6850.0,7000.0,5406.64306640625,40045000
2002-08-22,7040.0,7060.0,6930.0,6950.0,5368.0224609375,39610000
2002-08-23,6950.0,6950.0,6950.0,6950.0,5368.0224609375,0
2002-08-26,6840.0,6840.0,6770.0,6810.0,5259.89111328125,31810000
2002-08-27,6810.0,6830.0,6660.0,6660.0,5144.033203125,33835000
2002-08-28,6500.0,6660.0,6500.0,6560.0,5066.7958984375,29830000
2002-08-29,6720.0,6720.0,6480.0,6560.0,5066.7958984375,28695000
2002-08-30,6520.0,6640.0,6480.0,6620.0,5113.13916015625,31530000
2002-09-02,6590.0,6800.0,6570.0,6800.0,5252.16845703125,28810000
2002-09-03,6820.0,6840.0,6650.0,6670.0,5151.75537109375,22945000
2002-09-04,6520.0,6560.0,6430.0,6480.0,5005.0068359375,33640000
2002-09-05,6560.0,6570.0,6420.0,6420.0,4958.66259765625,17770000
2002-09-06,6370.0,6490.0,6360.0,6440.0,4974.111328125,27970000
2002-09-09,6530.0,6570.0,6430.0,6470.0,4997.283203125,22015000
2002-09-10,6490.0,6600.0,6480.0,6600.0,5097.69091796875,17320000
2002-09-11,6670.0,6790.0,6620.0,6730.0,5198.10205078125,26610000
2002-09-12,6770.0,6860.0,6710.0,6860.0,5298.50927734375,32885000
2002-09-13,6730.0,6740.0,6630.0,6630.0,5120.86279296875,23920000
2002-09-16,6680.0,6680.0,6540.0,6550.0,5059.072265625,19385000
2002-09-17,6680.0,6840.0,6610.0,6840.0,5283.06201171875,33655000
2002-09-18,6640.0,6700.0,6600.0,6660.0,5144.033203125,28480000
2002-09-19,6700.0,6790.0,6670.0,6700.0,5174.9287109375,21495000
2002-09-20,6700.0,6700.0,6700.0,6700.0,5174.9287109375,0
2002-09-23,6560.0,6600.0,6370.0,6430.0,4966.38818359375,44800000
2002-09-24,6260.0,6380.0,6220.0,6380.0,4927.7685546875,44650000
2002-09-25,6260.0,6340.0,6080.0,6140.0,4742.396484375,42295000
2002-09-26,6320.0,6370.0,6180.0,6280.0,4850.53125,42535000
2002-09-27,6160.0,6320.0,6140.0,6190.0,4781.01611328125,30845000
2002-09-30,5990.0,6000.0,5880.0,5970.0,4611.09326171875,40780000
2002-10-01,5820.0,5990.0,5820.0,5950.0,4595.6455078125,34580000
